,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
3975,0.861,0.9953757225433526,128,5.255286652320409,-2.4672430576756597,6.171838978202691,15.524174696260024,1157.0564,1158.5327569423243,187.2004931164816,69.75709651771373,281.7,0.9000000000000341,-49.31010059256647,20.044590565595122,0.9917589562865956,-0.011614004139500653,3.9423883071795864,0.9982400870507934,8587.0,0.9954787850683978,4.849508754777802e-16,290,8.300000000000011,1462602826,1094,-166469,-2208771
3976,0.863,0.9976878612716763,128,5.255286652320409,-4.301206949166954,10.759522301460512,54.12947441089743,1156.9707,1156.698793050833,187.2004931164816,69.75714052785816,281.7,0.9000000000000341,-49.31108037575075,20.044590565595122,0.9917589562865956,-0.011614004139500653,3.925087307179586,0.9938593537489483,7494.0,0.8687688383955483,4.2322369405269414e-16,296,14.300000000000011,1462602826,1094,-166507,-2208764
3977,0.772,0.892485549132948,128,5.255286652320409,-8.276070655323565,20.702692950327144,95.12623192369179,1156.9112,1152.7239293446764,187.2004931164816,69.75718816197961,281.7,0.9000000000000341,-49.312140979569165,20.044590565595122,0.9917589562865956,-0.011614004139500653,3.9063493071795863,0.9891147620715903,4259.0,0.4937398562485509,2.405270500360855e-16,311,29.30000000000001,1462602826,1094,-166547,-2208755
3978,0.886,1.0242774566473989,128,5.255286652320409,-5.318043285980821,13.303150955506831,103.16006979447037,1156.8614,1155.6819567140192,187.2004931164816,69.75719716470336,281.7,0.9000000000000341,-49.31234144731263,20.044590565595122,0.9917589562865956,-0.011614004139500653,3.9028263071795863,0.98822271401527,8293.0,0.9613957801993972,4.68347223749532e-16,298,16.30000000000001,1462602826,1094,-166555,-2208754
3979,0.717,0.8289017341040462,128,5.255286652320409,-9.75719247944653,24.407737484610106,144.15616532080756,1156.8025,1151.2428075205535,187.2004931164816,69.75724467880237,281.7,0.9000000000000341,-49.31339955273552,20.044590565595122,0.9917589562865956,-0.011614004139500653,3.884130307179586,0.9834887570294717,3253.0,0.3771156967308138,1.8371319412241983e-16,315,33.30000000000001,1462602826,1094,-166595,-2208745
3980,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1097.3715,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
3981,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1098.0904,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
3982,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1097.3053,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
3983,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1097.5014,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
3984,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1098.1728,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
3985,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1097.4127,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
3986,0.906,1.046189376443418,128,4.976828369571867,-10.347248311154544,2.4172031632255075,3710.2153576308747,1097.5921,1093.6527516888455,187.20106854105268,69.7645915636804,312.0,1.3000000000000114,-49.41608522673323,56.61817699309904,0.9814452730150873,-0.015165325413654706,2.054352,0.5501526055184238,26492.0,2.8535114174924603,1.2456707226969796e-15,425,113.0,1462602826,1093,-170491,-2207625
4005,0.963,1.061742006615215,128,4.8938668145381214,-8.968306448310614,1.9628814964279973,3563.1236296261177,1091.6589,1089.0316935516894,187.20279913728416,69.77319014237709,342.8,4.5,-49.422810156872515,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.882577,0.5385461142187712,16107.0,1.263195043525998,6.510804834133954e-16,443,100.19999999999999,1462602826,1090,-170676,-2206648
4006,0.963,1.061742006615215,128,4.8938668145381214,-9.840629840269685,2.1538057757048628,3601.956412840111,1091.4981,1088.1593701597303,187.20279913728416,69.77323482158263,342.8,4.5,-49.42382040042497,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.864764,0.533450374744328,12909.0,1.0123911850050977,5.218102663676365e-16,446,103.19999999999999,1462602826,1090,-170714,-2206640
4007,0.963,1.061742006615215,128,4.8938668145381214,-9.840629840269685,2.1538057757048628,3601.956412840111,1091.2723,1088.1593701597303,187.20279913728416,69.77323482158263,342.8,4.5,-49.42382040042497,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.864764,0.533450374744328,12909.0,1.0123911850050977,5.218102663676365e-16,446,103.19999999999999,1462602826,1090,-170714,-2206640
4008,0.951,1.0485115766262403,128,4.8938668145381214,-8.848478615283966,1.936654935419996,3643.7268009553077,1090.6687,1089.151521384716,187.20279913728416,69.77328261393977,342.8,4.5,-49.424901185091755,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.845711,0.5279999102405067,16519.0,1.2955062348051134,6.677344325762636e-16,441,98.19999999999999,1462602826,1090,-170755,-2206632
4009,0.963,1.061742006615215,128,4.8938668145381214,-9.840629840269685,2.1538057757048628,3601.956412840111,1091.0945,1088.1593701597303,187.20279913728416,69.77323482158263,342.8,4.5,-49.42382040042497,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.864764,0.533450374744328,12909.0,1.0123911850050977,5.218102663676365e-16,446,103.19999999999999,1462602826,1090,-170714,-2206640
4010,0.963,1.061742006615215,128,4.8938668145381214,-9.840629840269685,2.1538057757048628,3601.956412840111,1090.8681,1088.1593701597303,187.20279913728416,69.77323482158263,342.8,4.5,-49.42382040042497,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.864764,0.533450374744328,12909.0,1.0123911850050977,5.218102663676365e-16,446,103.19999999999999,1462602826,1090,-170714,-2206640
4011,0.953,1.0507166482910695,128,4.8938668145381214,-10.519326876848936,2.302351307958935,3651.9661827568993,1090.3013,1087.480673123151,187.20279913728416,69.77329106018452,342.8,4.5,-49.42509220602926,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.84234,0.5270355730840284,13613.0,1.0676025409771783,5.502674998886541e-16,448,105.19999999999999,1462602826,1090,-170763,-2206630
4012,0.947,1.0441014332965821,128,4.8938668145381214,-9.139470992609859,2.000344056253081,3687.6584711711034,1089.6549,1086.8605290073901,187.20279913728416,69.77333226471464,342.8,4.5,-49.426024160121244,65.68438254992778,0.9927168525852151,-0.0045121506819008166,1.825908,0.5223348943076263,13055.0,1.0238412673515802,5.277119085467111e-16,450,107.19999999999999,1462602826,1090,-170798,-2206623
4013,0.954,1.0518191841234839,128,4.8938668145381214,-10.11758200917393,2.2144219344936995,3612.154204903218,1090.69,1087.882417990826,187.20279913728416,69.77324617268377,342.8,4.5,-49.424077082205656,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.860238,0.5321556283870984,11615.0,0.910908948317779,4.695039308900842e-16,447,104.19999999999999,1462602826,1090,-170724,-2206638
4014,0.943,1.0396912899669237,128,4.8938668145381214,-10.869449484162033,2.3789821848515795,3679.4191117620726,1089.8921,1087.130550515838,187.20279913728416,69.77332249119549,342.8,4.5,-49.42580309462852,65.68438254992778,0.9927168525852151,-0.0045121506819008166,1.829806,0.5234499896015902,14372.0,1.1271272841345776,5.809479547785011e-16,449,106.19999999999999,1462602826,1090,-170790,-2206625
4015,0.947,1.0441014332965821,128,4.8938668145381214,-9.139470992609859,2.000344056253081,3687.6584711711034,1089.2262,1086.8605290073901,187.20279913728416,69.77333226471464,342.8,4.5,-49.426024160121244,65.68438254992778,0.9927168525852151,-0.0045121506819008166,1.825908,0.5223348943076263,13055.0,1.0238412673515802,5.277119085467111e-16,450,107.19999999999999,1462602826,1090,-170798,-2206623
4016,0.956,1.054024255788313,128,4.8938668145381214,-9.532784469425678,2.086428062234273,3639.6071216547534,1090.2464,1088.4672155305743,187.20279913728416,69.77327768247143,342.8,4.5,-49.424789656862345,65.68438254992778,0.9915800690859007,-0.021475731030398976,1.847676,0.5285620349846419,15392.0,1.2071210101168537,6.221786056186118e-16,444,101.19999999999999,1462602826,1090,-170751,-2206633
4017,0.966,1.115473441108545,128,5.119365156191068,-8.3874178417027,1.755561285344904,3443.687703610767,1087.6294,1085.6125821582973,187.2033757094893,69.77607086281975,350.9,5.900000000000034,-49.42538342105172,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.819494,0.5385040892883821,26131.0,1.9059810357403355,8.243766374134952e-16,457,106.10000000000002,1462602826,1089,-170750,-2206320
4018,0.959,1.1073903002309469,128,5.119365156191068,-7.940555495209992,1.6620290147239711,3479.379973501026,1087.3989,1084.05944450479,187.2033757094893,69.77611176132362,350.9,5.900000000000034,-49.42630865455982,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.803181,0.5336760342310083,17704.0,1.2913202042304888,5.585229799383307e-16,463,112.10000000000002,1462602826,1089,-170785,-2206313
4019,0.966,1.115473441108545,128,5.119365156191068,-8.3874178417027,1.755561285344904,3443.687703610767,1087.2977,1085.6125821582973,187.2033757094893,69.77607086281975,350.9,5.900000000000034,-49.42538342105172,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.819494,0.5385040892883821,26131.0,1.9059810357403355,8.243766374134952e-16,457,106.10000000000002,1462602826,1089,-170750,-2206320
4020,0.955,1.1027713625866051,128,5.119365156191068,-7.270469719544053,1.521774091478056,3487.61938863747,1086.7629,1084.729530280456,187.2033757094893,69.7761208411193,350.9,5.900000000000034,-49.42651407917856,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.799561,0.5326046458102583,24934.0,1.8186725018234866,7.866138715421565e-16,460,109.10000000000002,1462602826,1089,-170793,-2206311
4021,0.959,1.1073903002309469,128,5.119365156191068,-7.940555495209992,1.6620290147239711,3479.379973501026,1087.0565,1084.05944450479,187.2033757094893,69.77611176132362,350.9,5.900000000000034,-49.42630865455982,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.803181,0.5336760342310083,17704.0,1.2913202042304888,5.585229799383307e-16,463,112.10000000000002,1462602826,1089,-170785,-2206313
4022,0.959,1.1073903002309469,128,5.119365156191068,-7.940555495209992,1.6620290147239711,3479.379973501026,1087.0343,1084.05944450479,187.2033757094893,69.77611176132362,350.9,5.900000000000034,-49.42630865455982,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.803181,0.5336760342310083,17704.0,1.2913202042304888,5.585229799383307e-16,463,112.10000000000002,1462602826,1089,-170785,-2206313
4023,0.955,1.1027713625866051,128,5.119365156191068,-7.423692639917135,1.5538450139134476,3541.7488617913045,1086.4244,1083.5763073600829,187.2033757094893,69.7761818766869,350.9,5.900000000000034,-49.42789511525348,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.775214,0.5253988187715849,17069.0,1.2450036469730124,5.384901008002354e-16,464,113.10000000000002,1462602826,1089,-170846,-2206300
4024,0.962,1.1108545034642032,128,5.119365156191068,-6.800501252524555,1.423405503957581,3561.1652587320345,1085.8851,1084.1994987474754,187.2033757094893,69.7762046037735,350.9,5.900000000000034,-49.42840941970849,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.766149,0.522715908264928,25973.0,1.8944566010211525,8.193920785098431e-16,461,110.10000000000002,1462602826,1089,-170865,-2206296
4025,0.955,1.1027713625866051,128,5.119365156191068,-7.270469719544053,1.521774091478056,3487.61938863747,1086.7576,1084.729530280456,187.2033757094893,69.7761208411193,350.9,5.900000000000034,-49.42651407917856,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.799561,0.5326046458102583,24934.0,1.8186725018234866,7.866138715421565e-16,460,109.10000000000002,1462602826,1089,-170793,-2206311
4026,0.955,1.1027713625866051,128,5.119365156191068,-7.423692639917135,1.5538450139134476,3541.7488617913045,1086.1494,1083.5763073600829,187.2033757094893,69.7761818766869,350.9,5.900000000000034,-49.42789511525348,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.775214,0.5253988187715849,17069.0,1.2450036469730124,5.384901008002354e-16,464,113.10000000000002,1462602826,1089,-170846,-2206300
4027,0.961,1.1096997690531178,128,5.119365156191068,-6.210213853977621,1.299853092038446,3589.8002729956997,1085.5723,1084.7897861460224,187.2033757094893,69.77623704195938,350.9,5.900000000000034,-49.429143542953,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.753209,0.5188861386062252,25119.0,1.8321663019693655,7.924502221571921e-16,458,107.10000000000002,1462602826,1089,-170893,-2206290
4028,0.955,1.1027713625866051,128,5.119365156191068,-7.270469719544053,1.521774091478056,3487.61938863747,1086.544,1084.729530280456,187.2033757094893,69.7761208411193,350.9,5.900000000000034,-49.42651407917856,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.799561,0.5326046458102583,24934.0,1.8186725018234866,7.866138715421565e-16,460,109.10000000000002,1462602826,1089,-170793,-2206311
4029,0.961,1.1096997690531178,128,5.119365156191068,-6.210213853977621,1.299853092038446,3589.8002729956997,1085.3414,1084.7897861460224,187.2033757094893,69.77623704195938,350.9,5.900000000000034,-49.429143542953,63.060847078727434,0.9920765983820623,-0.0045121506819008166,1.753209,0.5188861386062252,25119.0,1.8321663019693655,7.924502221571921e-16,458,107.10000000000002,1462602826,1089,-170893,-2206290
4030,0.968,1.0556161395856052,128,4.531943066202429,-7.4569812044501305,2.7612090623836423,3653.924602396716,1085.4138,1084.5430187955499,187.20395257947243,69.77895793363018,365.6,0.39999999999997726,-49.42810214844866,66.05093963386814,0.9930314882993333,-0.0045121506819008166,1.753864,0.5146071755731435,22797.0,2.24955595026643,9.810695633207576e-16,461,95.39999999999998,1462602826,1088,-170830,-2205991
4031,0.968,1.0556161395856052,128,4.531943066202429,-7.4569812044501305,2.7612090623836423,3653.924602396716,1085.3174,1084.5430187955499,187.20395257947243,69.77895793363018,365.6,0.39999999999997726,-49.42810214844866,66.05093963386814,0.9930314882993333,-0.0045121506819008166,1.753864,0.5146071755731435,22797.0,2.24955595026643,9.810695633207576e-16,461,95.39999999999998,1462602826,1088,-170830,-2205991
4032,0.968,1.0556161395856052,128,4.531943066202429,-7.4569812044501305,2.7612090623836423,3653.924602396716,1085.2878,1084.5430187955499,187.20395257947243,69.77895793363018,365.6,0.39999999999997726,-49.42810214844866,66.05093963386814,0.9930314882993333,-0.0045121506819008166,1.753864,0.5146071755731435,22797.0,2.24955595026643,9.810695633207576e-16,461,95.39999999999998,1462602826,1088,-170830,-2205991
4033,0.961,1.0479825517993455,128,4.531943066202429,-8.378085592761636,3.1022802967980803,3710.2153576308747,1084.7294,1083.6219144072384,187.20395257947243,69.77902201771947,365.6,0.39999999999997726,-49.42955273408347,66.05093963386814,0.9930314882993333,-0.0045121506819008166,1.728295,0.5071048886955807,20233.0,1.9965462798500098,8.707277481540942e-16,464,98.39999999999998,1462602826,1088,-170885,-2205979
4034,0.958,1.044711014176663,128,4.531943066202429,-8.640771115198731,3.1995488328482224,3657.06508008813,1085.1682,1083.3592288848013,187.20395257947243,69.77896162575395,365.6,0.39999999999997726,-49.428185714551205,66.05093963386814,0.9930314882993333,-0.0045121506819008166,1.752389,0.514174390828163,15368.0,1.5164791790013814,6.613623305309208e-16,466,100.39999999999998,1462602826,1088,-170833,-2205990
