,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
14347,0.951,1.254617414248021,143,2.988637701954916,-10.985599018633366,9.991511992625695,5876.353376031771,2770.6338,2766.0144009813666,-6.303382839035939,63.61945731868506,270.1,6.099999999999966,-43.9144280283715,48.370486040227114,0.9663213968814972,-0.008062975750598517,-0.659333,-0.33752565307159077,3143.0,0.20166827077317934,1.1551203286958718e-15,473,202.89999999999998,1463935627,1739,55080,-2906750
14348,0.95,1.0907003444316876,143,2.746184181587457,-8.981085910461843,23.3178452700647,5699.848506758754,2769.8592,2769.018914089538,-6.303655730967203,63.62217419145021,268.9,7.5,-43.91512629668006,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.658664,-0.35110552978837256,2900.0,0.13480221261562775,1.3197629480585228e-15,462,193.10000000000002,1463935627,1740,55038,-2906441
14349,0.955,1.0964408725602754,143,2.746184181587457,-11.005529849790037,28.573965855681898,5718.9476304648915,2769.3551,2766.99447015021,-6.303655730967203,63.62219223019309,268.9,7.5,-43.914761744620364,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.666935,-0.35551444516385927,3653.0,0.16980430437409938,1.6624462238819943e-15,471,202.10000000000002,1463935627,1740,55057,-2906439
14350,0.959,1.1010332950631458,143,2.746184181587457,-9.932181810028851,25.7872022324853,5786.548885130065,2767.8714,2767.067818189971,-6.303655730967203,63.62225775284306,268.9,7.5,-43.91343741037588,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.696997,-0.37153920807256247,2933.0,0.13633616882815042,1.3347809402260852e-15,472,203.10000000000002,1463935627,1740,55124,-2906430
14351,0.967,1.1102181400688864,143,2.746184181587457,-10.79353735782206,28.023563802366,5752.317098352628,2768.8524,2766.206462642178,-6.303655730967203,63.62222412064153,268.9,7.5,-43.914117211103644,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.681564,-0.3633125376590831,3224.0,0.1498628736113048,1.4672123257036819e-15,475,206.10000000000002,1463935627,1740,55090,-2906434
14352,0.959,1.1010332950631458,143,2.746184181587457,-9.932181810028851,25.7872022324853,5786.548885130065,2767.8451,2767.067818189971,-6.303655730967203,63.62225775284306,268.9,7.5,-43.91343741037588,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.696997,-0.37153920807256247,2933.0,0.13633616882815042,1.3347809402260852e-15,472,203.10000000000002,1463935627,1740,55124,-2906430
14353,0.951,1.0918484500574053,143,2.746184181587457,-12.02124525140971,31.21109624386802,5877.344978814839,2766.459,2763.9787547485903,-6.303655730967203,63.62234585863934,268.9,7.5,-43.9116562304236,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.737422,-0.39308804183559637,3019.0,0.14033375168502765,1.3739187379960966e-15,487,218.10000000000002,1463935627,1740,55214,-2906418
14354,0.942,1.081515499425947,143,2.746184181587457,-11.234313921071589,29.167964357375816,5808.752103507259,2767.38,2765.7656860789284,-6.303655730967203,63.62227941492056,268.9,7.5,-43.91299952405177,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.706934,-0.37683619659707124,3226.0,0.14995584065448797,1.4681225070471704e-15,478,209.10000000000002,1463935627,1740,55146,-2906427
14355,0.971,1.1148105625717566,143,2.746184181587457,-11.696484024636447,30.367909561198164,5759.387641060463,2768.3653,2765.3035159753636,-6.303655730967203,63.62223133922742,268.9,7.5,-43.91397130894717,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.684874,-0.3650769567006575,4110.0,0.19104727374145866,1.8704226608691477e-15,479,210.10000000000002,1463935627,1740,55097,-2906433
14356,0.942,1.081515499425947,143,2.746184181587457,-11.234313921071589,29.167964357375816,5808.752103507259,2767.3481,2765.7656860789284,-6.303655730967203,63.62227941492056,268.9,7.5,-43.91299952405177,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.706934,-0.37683619659707124,3226.0,0.14995584065448797,1.4681225070471704e-15,478,209.10000000000002,1463935627,1740,55146,-2906427
14357,0.951,1.0918484500574053,143,2.746184181587457,-12.02124525140971,31.21109624386802,5877.344978814839,2766.0147,2763.9787547485903,-6.303655730967203,63.62234585863934,268.9,7.5,-43.9116562304236,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.737422,-0.39308804183559637,3019.0,0.14033375168502765,1.3739187379960966e-15,487,218.10000000000002,1463935627,1740,55214,-2906418
14358,0.954,1.095292766934558,143,2.746184181587457,-12.809656540863216,33.25807058972457,5822.8931812287265,2766.9174,2764.190343459137,-6.303655730967203,63.62229281149049,268.9,7.5,-43.91272870634788,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.713078,-0.38011129949478506,2846.0,0.1322921024496816,1.2951880517843296e-15,485,216.10000000000002,1463935627,1740,55160,-2906425
14359,0.954,1.095292766934558,143,2.746184181587457,-12.809656540863216,33.25807058972457,5822.8931812287265,2766.8804,2764.190343459137,-6.303655730967203,63.62229281149049,268.9,7.5,-43.91272870634788,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.713078,-0.38011129949478506,2846.0,0.1322921024496816,1.2951880517843296e-15,485,216.10000000000002,1463935627,1740,55160,-2906425
14360,0.969,1.1125143513203215,143,2.746184181587457,-11.155251980759203,28.96269362404414,5911.576777814867,2765.5957,2764.844748019241,-6.303655730967203,63.62237913060751,268.9,7.5,-43.91098347280325,59.70633605936048,0.9675289624294491,-0.008062975750598517,-0.752695,-0.4012294231111144,3599.0,0.1672941942081532,1.637871327607801e-15,484,215.10000000000002,1463935627,1740,55248,-2906414
14361,0.967,1.1179190751445087,143,2.2806740230566014,-12.096395189873874,-27.542735759693866,6553.961397506091,2765.506,2763.903604810126,-6.303918029262717,63.62510328798443,270.7,6.100000000000023,-43.9115321621897,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.755406,-0.34986585450406515,4152.0,0.1845415351793413,1.8758379264488536e-15,490,219.3,1463935627,1741,55214,-2906104
14362,0.978,1.130635838150289,143,2.2806740230566014,-10.942149557173252,-24.914590600393282,6634.712126384988,2764.5202,2764.0578504428267,-6.303918029262717,63.625180894751175,270.7,6.100000000000023,-43.90996258210231,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.791031,-0.3663655527679224,5356.0,0.23805502466776302,2.4197947818063725e-15,491,220.3,1463935627,1741,55294,-2906093
14363,0.953,1.1017341040462427,143,2.2806740230566014,-9.202382132411003,-20.95324891872743,6572.198186299619,2765.3439,2766.797617867589,-6.303918029262717,63.62512011478509,270.7,6.100000000000023,-43.911191873895746,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.763136,-0.3534459995589316,3478.0,0.15458464820658696,1.5713305173865878e-15,478,207.3,1463935627,1741,55232,-2906101
14364,0.973,1.1248554913294797,143,2.2806740230566014,-11.404465670697391,-25.96725549372476,6635.703730577488,2764.4838,2763.5955343293026,-6.303918029262717,63.62518210160239,270.7,6.100000000000023,-43.90993817099883,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.791584,-0.3666216743999199,4472.0,0.19876438952842349,2.020411177042214e-15,493,222.3,1463935627,1741,55295,-2906093
14365,0.978,1.130635838150289,143,2.2806740230566014,-11.118321969173849,-25.31572417082609,6646.7407050373195,2764.4206,2763.881678030826,-6.303918029262717,63.62519233108562,270.7,6.100000000000023,-43.90973125468378,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.796281,-0.36879708724891186,4154.0,0.18463042801902307,1.876741509265062e-15,492,221.3,1463935627,1741,55306,-2906092
14366,0.953,1.1017341040462427,143,2.2806740230566014,-9.202382132411003,-20.95324891872743,6572.198186299619,2765.2175,2766.797617867589,-6.303918029262717,63.62512011478509,270.7,6.100000000000023,-43.911191873895746,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.763136,-0.3534459995589316,3478.0,0.15458464820658696,1.5713305173865878e-15,478,207.3,1463935627,1741,55232,-2906101
14367,0.961,1.1109826589595375,143,2.2806740230566014,-11.54198648314923,-26.280381787911164,6655.794467980513,2764.3821,2763.4580135168508,-6.303918029262717,63.62520112409797,270.7,6.100000000000023,-43.909553389581106,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.800317,-0.37066635832801154,5125.0,0.22778790168451932,2.3154309665342903e-15,494,223.3,1463935627,1741,55315,-2906091
14368,0.976,1.1283236994219652,143,2.2806740230566014,-10.673199905082583,-24.302209053335698,6723.395719426308,2763.5322,2763.3268000949174,-6.303918029262717,63.62526660964116,270.7,6.100000000000023,-43.908228604096394,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.830385,-0.38459233523741954,6143.0,0.273034357082537,2.7753546199844188e-15,496,225.3,1463935627,1741,55382,-2906082
14369,0.961,1.1109826589595375,143,2.2806740230566014,-11.54198648314923,-26.280381787911164,6655.794467980513,2764.3511,2763.4580135168508,-6.303918029262717,63.62520112409797,270.7,6.100000000000023,-43.909553389581106,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.800317,-0.37066635832801154,5125.0,0.22778790168451932,2.3154309665342903e-15,494,223.3,1463935627,1741,55315,-2906091
14370,0.961,1.1109826589595375,143,2.2806740230566014,-11.54198648314923,-26.280381787911164,6655.794467980513,2764.3119,2763.4580135168508,-6.303918029262717,63.62520112409797,270.7,6.100000000000023,-43.909553389581106,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.800317,-0.37066635832801154,5125.0,0.22778790168451932,2.3154309665342903e-15,494,223.3,1463935627,1741,55315,-2906091
14371,0.97,1.1213872832369942,143,2.2806740230566014,-11.278235221281648,-25.679836650465102,6742.624118249511,2763.513,2762.7217647787184,-6.303918029262717,63.62528532514784,270.7,6.100000000000023,-43.9078499391988,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.838978,-0.38857217824601814,6140.0,0.27290101782301435,2.773999245760106e-15,499,228.3,1463935627,1741,55401,-2906079
14372,0.972,1.1236994219653178,143,2.2806740230566014,-10.501982296817005,-23.912357261306507,6710.375548357931,2764.2984,2763.498017703183,-6.303918029262717,63.62525447446783,270.7,6.100000000000023,-43.9084741201541,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.824813,-0.382011666641596,5238.0,0.23281034712653895,2.366483395650071e-15,495,224.3,1463935627,1741,55369,-2906083
14373,0.972,1.1236994219653178,143,2.2806740230566014,-10.501982296817005,-23.912357261306507,6710.375548357931,2764.2668,2763.498017703183,-6.303918029262717,63.62525447446783,270.7,6.100000000000023,-43.9084741201541,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.824813,-0.382011666641596,5238.0,0.23281034712653895,2.366483395650071e-15,495,224.3,1463935627,1741,55369,-2906083
14374,0.97,1.1213872832369942,143,2.2806740230566014,-11.278235221281648,-25.679836650465102,6742.624118249511,2763.5652,2762.7217647787184,-6.303918029262717,63.62528532514784,270.7,6.100000000000023,-43.9078499391988,54.85551112854765,0.9667535146509146,-0.008062975750598517,-0.838978,-0.38857217824601814,6140.0,0.27290101782301435,2.773999245760106e-15,499,228.3,1463935627,1741,55401,-2906079
14375,0.975,1.0427807486631016,143,2.116636463797511,-8.576263381168246,-7.330842810050864,6822.253953056864,2765.7763,2765.4237366188318,-6.30418631619566,63.62803404577571,272.6,10.0,-43.907901327675006,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.852975,-0.39108215743196045,10134.0,0.3458703071672355,4.0851243456579285e-15,490,217.39999999999998,1463935627,1742,55392,-2905766
14376,0.969,1.0363636363636364,143,2.116636463797511,-6.071399036794901,-5.189727740121568,6886.751120811612,2765.4211,2766.928600963205,-6.30418631619566,63.628096701753755,272.6,10.0,-43.90663329056707,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.881756,-0.40427801378536965,7094.0,0.2421160409556314,2.859667664110652e-15,485,212.39999999999998,1463935627,1742,55456,-2905758
14377,0.973,1.0406417112299464,143,2.116636463797511,-8.909890740178525,-7.616021753063177,6848.423614234154,2765.9675,2765.0901092598215,-6.30418631619566,63.628059490216394,272.6,10.0,-43.90738640886309,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.86466,-0.3964396356811382,8796.0,0.3002047781569966,3.5457621614769234e-15,492,219.39999999999998,1463935627,1742,55418,-2905763
14378,0.963,1.029946524064171,143,2.116636463797511,-8.51996776368469,-7.282722281992818,6912.058448826949,2765.3947,2764.4800322363153,-6.30418631619566,63.628120391745774,272.6,10.0,-43.90615379006999,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.892632,-0.4092645720599146,8379.0,0.2859726962457338,3.377664978514682e-15,496,223.39999999999998,1463935627,1742,55481,-2905754
14379,0.968,1.0352941176470587,143,2.116636463797511,-6.73499439842999,-5.756957671085166,6971.468281502828,2765.1981,2765.26500560157,-6.30418631619566,63.62817837399299,272.6,10.0,-43.90498005246866,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.919271,-0.4214783386906248,9833.0,0.33559726962457337,3.963788009754728e-15,494,221.39999999999998,1463935627,1742,55540,-2905747
14380,0.963,1.029946524064171,143,2.116636463797511,-8.713369195349514,-7.448038507924826,6919.128991426594,2765.6747,2764.2866308046505,-6.30418631619566,63.62812792269564,272.6,10.0,-43.90600135190084,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.896091,-0.4108504956597354,7985.0,0.27252559726962455,3.2188393428141463e-15,497,224.39999999999998,1463935627,1742,55488,-2905753
14381,0.974,1.0417112299465239,143,2.116636463797511,-8.629818644374609,-7.376620930284301,6857.606652469942,2766.1828,2765.3701813556254,-6.30418631619566,63.628068102061995,272.6,10.0,-43.9072121223885,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.868616,-0.39825342977217354,9119.0,0.31122866894197954,3.675966933891322e-15,491,218.39999999999998,1463935627,1742,55427,-2905761
14382,0.963,1.029946524064171,143,2.116636463797511,-8.713369195349514,-7.448038507924826,6919.128991426594,2765.649,2764.2866308046505,-6.30418631619566,63.62812792269564,272.6,10.0,-43.90600135190084,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.896091,-0.4108504956597354,7985.0,0.27252559726962455,3.2188393428141463e-15,497,224.39999999999998,1463935627,1742,55488,-2905753
14383,0.968,1.0352941176470587,143,2.116636463797511,-6.73499439842999,-5.756957671085166,6971.468281502828,2765.4629,2765.26500560157,-6.30418631619566,63.62817837399299,272.6,10.0,-43.90498005246866,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.919271,-0.4214783386906248,9833.0,0.33559726962457337,3.963788009754728e-15,494,221.39999999999998,1463935627,1742,55540,-2905747
14384,0.972,1.039572192513369,143,2.116636463797511,-8.059786757454276,-6.889367452399575,6954.352378187346,2765.9365,2764.9402132425457,-6.30418631619566,63.62816188130391,272.6,10.0,-43.905313935048184,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.911693,-0.4180038868145213,10308.0,0.35180887372013653,4.1552656162464895e-15,495,222.39999999999998,1463935627,1742,55523,-2905749
14385,0.972,1.039572192513369,143,2.116636463797511,-8.059786757454276,-6.889367452399575,6954.352378187346,2765.9131,2764.9402132425457,-6.30418631619566,63.62816188130391,272.6,10.0,-43.905313935048184,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.911693,-0.4180038868145213,10308.0,0.35180887372013653,4.1552656162464895e-15,495,222.39999999999998,1463935627,1742,55523,-2905749
14386,0.968,1.0352941176470587,143,2.116636463797511,-6.73499439842999,-5.756957671085166,6971.468281502828,2765.7493,2765.26500560157,-6.30418631619566,63.62817837399299,272.6,10.0,-43.90498005246866,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.919271,-0.4214783386906248,9833.0,0.33559726962457337,3.963788009754728e-15,494,221.39999999999998,1463935627,1742,55540,-2905747
14387,0.972,1.039572192513369,143,2.116636463797511,-6.573041723109782,-5.618523302564417,6958.448102845921,2766.1767,2765.42695827689,-6.30418631619566,63.628165222041986,272.6,10.0,-43.90524630551113,64.43988532925336,0.9854293432758002,-0.006135923151542565,-0.913229,-0.4187081304251962,9246.0,0.3155631399317406,3.727161999205961e-15,493,220.39999999999998,1463935627,1742,55527,-2905748
14388,0.97,1.0221285563751317,143,2.0759287703376046,-5.587872035801411,-2.2608829729953683,7085.329985258273,2768.1662,2766.4121279641986,-6.30445354501643,63.63094063247985,272.9,5.900000000000034,-43.90475693964345,58.51473756932208,0.982700479916542,-0.006135923151542565,-0.939489,-0.4248347653230325,14966.0,0.7461734057934886,4.401259109098124e-15,492,219.10000000000002,1463935627,1743,55545,-2905432
14389,0.963,1.0147523709167545,143,2.0759287703376046,-5.2427740497514606,-2.1212544783418705,7106.541563939523,2768.3969,2766.7572259502485,-6.30445354501643,63.63096046984339,272.9,5.900000000000034,-43.90435524961316,58.51473756932208,0.982700479916542,-0.006135923151542565,-0.948605,-0.4289569995596066,13322.0,0.6642070100214389,3.9177852366300424e-15,491,218.10000000000002,1463935627,1743,55566,-2905429
