,Coh_Swath,Coh_SwathOverPoca,DayInYear_Swath,DemDiffMad_Swath,DemDiff_Swath,DemDiff_SwathOverPoca,Dist_SwathToPoca,Elev_Oib,Elev_Swath,Heading_Swath,Lat_Swath,LeadEdgeS_Poca,LeadEdgeW_Poca,Lon_Swath,MeanDiffSpread_Swath,PhaseConfidence_Swath,PhaseSSegment_Swath,Phase_Swath,Phase_SwathOverPoca,PowerScaled_Swath,PowerScaled_SwathOverPoca,PowerWatt_Swath,SampleNb_Swath,SampleNb_SwathMinusLeadEdgeS,StartTime_Swath,Wf_Number_Swath,X_Swath,Y_Swath
13602,0.934,0.955987717502559,109,3.7535194431682415,-1.3000331250950694,4.646892958368282,8506.878217066469,1095.0969,1094.699966874905,191.77440986383115,79.44901687404288,316.4,2.1000000000000227,-26.8429615828598,73.2048978484014,0.9663947091684552,0.009203884727313847,2.409083,-1.5145730487296585,3050.0,0.3515850144092219,1.3349109416818661e-15,556,239.60000000000002,1366375068,1516,357141,-1089002
13604,0.953,0.9774358974358974,109,5.041998695210433,-3.183436661027372,1.7597525262757563,8625.592153585747,1093.8823,1092.8165633389726,191.77182051646224,79.44636262034527,324.5,4.600000000000023,-26.84562358288673,89.08448233125372,0.9653423851485086,0.009203884727313847,2.412816,-1.4686914396621773,3311.0,0.26766370250606303,1.2649829320204518e-15,563,238.5,1366375068,1517,357180,-1089294
13605,0.937,0.9610256410256411,109,5.041998695210433,-3.1873561842367053,1.7619191755934138,8475.626820477646,1095.1406,1092.8126438157633,191.77182051646224,79.44664564400391,324.5,4.600000000000023,-26.852966941828356,89.08448233125372,0.9653423851485086,0.009203884727313847,2.342233,-1.4257272650688078,2821.0,0.2280517380759903,1.0777761556115055e-15,559,234.5,1366375068,1517,357031,-1089311
13607,0.953,0.9774358974358974,109,5.041998695210433,-3.183436661027372,1.7597525262757563,8625.592153585747,1093.7531,1092.8165633389726,191.77182051646224,79.44636262034527,324.5,4.600000000000023,-26.84562358288673,89.08448233125372,0.9653423851485086,0.009203884727313847,2.412816,-1.4686914396621773,3311.0,0.26766370250606303,1.2649829320204518e-15,563,238.5,1366375068,1517,357180,-1089294
13609,0.937,0.9610256410256411,109,5.041998695210433,-3.1873561842367053,1.7619191755934138,8475.626820477646,1095.055,1092.8126438157633,191.77182051646224,79.44664564400391,324.5,4.600000000000023,-26.852966941828356,89.08448233125372,0.9653423851485086,0.009203884727313847,2.342233,-1.4257272650688078,2821.0,0.2280517380759903,1.0777761556115055e-15,559,234.5,1366375068,1517,357031,-1089311
13611,0.953,0.9774358974358974,109,5.041998695210433,-3.183436661027372,1.7597525262757563,8625.592153585747,1093.6428,1092.8165633389726,191.77182051646224,79.44636262034527,324.5,4.600000000000023,-26.84562358288673,89.08448233125372,0.9653423851485086,0.009203884727313847,2.412816,-1.4686914396621773,3311.0,0.26766370250606303,1.2649829320204518e-15,563,238.5,1366375068,1517,357180,-1089294
13613,0.937,0.9610256410256411,109,5.041998695210433,-3.1873561842367053,1.7619191755934138,8475.626820477646,1094.9524,1092.8126438157633,191.77182051646224,79.44664564400391,324.5,4.600000000000023,-26.852966941828356,89.08448233125372,0.9653423851485086,0.009203884727313847,2.342233,-1.4257272650688078,2821.0,0.2280517380759903,1.0777761556115055e-15,559,234.5,1366375068,1517,357031,-1089311
13667,0.91,0.9479166666666667,109,5.671653057427994,-12.336138533428311,374.426816216968,7051.168768367412,1087.4874,1085.6638614665717,191.7588894835497,79.4336094469562,317.8,0.5999999999999659,-26.872371114506223,78.61157617262668,0.9724457811781427,0.00614,2.301991,-2.2716297211224186,2664.0,0.3089770354906054,7.268948421304544e-16,581,263.2,1366375068,1522,357105,-1090784
13669,0.932,0.9708333333333334,109,5.671653057427994,-9.50726561434567,288.56478753560293,6964.591086345271,1088.616,1087.4927343856543,191.7588894835497,79.43377208259047,317.8,0.5999999999999659,-26.876594226213,78.61157617262668,0.9724457811781427,0.00614,2.261359,-2.2315336222112383,2559.0,0.29679888656924147,6.982447075870244e-16,571,253.2,1366375068,1522,357019,-1090794
13670,0.91,0.9479166666666667,109,5.671653057427994,-12.336138533428311,374.426816216968,7051.168768367412,1087.4661,1085.6638614665717,191.7588894835497,79.4336094469562,317.8,0.5999999999999659,-26.872371114506223,78.61157617262668,0.9724457811781427,0.00614,2.301991,-2.2716297211224186,2664.0,0.3089770354906054,7.268948421304544e-16,581,263.2,1366375068,1522,357105,-1090784
13673,0.932,0.9708333333333334,109,5.671653057427994,-9.50726561434567,288.56478753560293,6964.591086345271,1088.5549,1087.4927343856543,191.7588894835497,79.43377208259047,317.8,0.5999999999999659,-26.876594226213,78.61157617262668,0.9724457811781427,0.00614,2.261359,-2.2315336222112383,2559.0,0.29679888656924147,6.982447075870244e-16,571,253.2,1366375068,1522,357019,-1090794
13674,0.936,0.9750000000000001,109,5.671653057427994,-13.369552257470787,405.7930180052849,7035.046055286348,1087.432,1084.6304477425292,191.7588894835497,79.4336397525683,317.8,0.5999999999999659,-26.873157931223886,78.61157617262668,0.9724457811781427,0.00614,2.294417,-2.2641556156598943,3343.0,0.3877290651820923,9.12165712177969e-16,585,267.2,1366375068,1522,357089,-1090786
13678,0.919,0.9572916666666668,109,5.671653057427994,-11.527185088023543,349.8734389822785,7029.966785127794,1087.3797,1086.4728149119765,191.7588894835497,79.43364962670917,317.8,0.5999999999999659,-26.873414302848403,78.61157617262668,0.9724457811781427,0.00614,2.291955,-2.2617260873196865,3026.0,0.35096265367664115,8.256695916992325e-16,577,259.2,1366375068,1522,357084,-1090787
13690,0.937,0.9570990806945864,109,5.607637192087785,-10.314160790294409,-10.053775625586763,6968.567212849424,1089.5895,1086.6858392097056,191.75630854607175,79.43145388018834,308.4,7.900000000000034,-26.887982967179994,87.53267201027998,0.9950266353077388,0.00614,2.180992,-1.9911456839053636,2913.0,0.1730015441263808,9.550890577034524e-16,569,260.6,1366375068,1523,356881,-1091106
13693,0.937,0.9570990806945864,109,5.607637192087785,-10.314160790294409,-10.053775625586763,6968.567212849424,1089.597,1086.6858392097056,191.75630854607175,79.43145388018834,308.4,7.900000000000034,-26.887982967179994,87.53267201027998,0.9950266353077388,0.00614,2.180992,-1.9911456839053636,2913.0,0.1730015441263808,9.550890577034524e-16,569,260.6,1366375068,1523,356881,-1091106
13721,0.937,0.9570990806945864,109,5.224577687706625,-6.139707886613905,-1.974146943005275,6872.9342350993,1090.2888,1088.860292113386,191.7485736607141,79.42385161257862,295.0,3.5,-26.905324649513886,84.6193914790245,0.9914756999238596,0.00614,2.101643,-1.860482404990787,2815.0,0.1832205154907576,8.7924338535144e-16,552,257.0,1366375068,1526,356809,-1092003
13722,0.92,0.9397344228804904,109,5.224577687706625,-8.429083053953946,-2.7102671414678605,6969.561248744429,1089.2616,1086.570916946046,191.7485736607141,79.4236703909027,295.0,3.5,-26.900612416458102,84.6193914790245,0.9914756999238596,0.00614,2.147019,-1.9006515724511317,3142.0,0.20450403540744597,9.813792954792984e-16,564,269.0,1366375068,1526,356905,-1091992
13723,0.915,0.9346271705822268,109,5.224577687706625,-8.192704883404076,-2.634262671645834,7042.998296180399,1088.3164,1085.807295116596,191.7485736607141,79.4235321799919,295.0,3.5,-26.897019903783416,84.6193914790245,0.9914756999238596,0.00614,2.181616,-1.9312786150865682,2857.0,0.1859541785993231,8.923617591293301e-16,569,274.0,1366375068,1526,356978,-1091984
13725,0.937,0.9570990806945864,109,5.224577687706625,-6.139707886613905,-1.974146943005275,6872.9342350993,1090.2477,1088.860292113386,191.7485736607141,79.42385161257862,295.0,3.5,-26.905324649513886,84.6193914790245,0.9914756999238596,0.00614,2.101643,-1.860482404990787,2815.0,0.1832205154907576,8.7924338535144e-16,552,257.0,1366375068,1526,356809,-1092003
13726,0.92,0.9397344228804904,109,5.224577687706625,-8.429083053953946,-2.7102671414678605,6969.561248744429,1089.2209,1086.570916946046,191.7485736607141,79.4236703909027,295.0,3.5,-26.900612416458102,84.6193914790245,0.9914756999238596,0.00614,2.147019,-1.9006515724511317,3142.0,0.20450403540744597,9.813792954792984e-16,564,269.0,1366375068,1526,356905,-1091992
13727,0.915,0.9346271705822268,109,5.224577687706625,-8.192704883404076,-2.634262671645834,7042.998296180399,1088.2808,1085.807295116596,191.7485736607141,79.4235321799919,295.0,3.5,-26.897019903783416,84.6193914790245,0.9914756999238596,0.00614,2.181616,-1.9312786150865682,2857.0,0.1859541785993231,8.923617591293301e-16,569,274.0,1366375068,1526,356978,-1091984
13729,0.937,0.9570990806945864,109,5.224577687706625,-6.139707886613905,-1.974146943005275,6872.9342350993,1090.1855,1088.860292113386,191.7485736607141,79.42385161257862,295.0,3.5,-26.905324649513886,84.6193914790245,0.9914756999238596,0.00614,2.101643,-1.860482404990787,2815.0,0.1832205154907576,8.7924338535144e-16,552,257.0,1366375068,1526,356809,-1092003
13746,0.922,1.0733410942956927,109,5.090113322149568,-7.80999368429184,3.6488475823025768,7800.558762037499,1088.1817,1085.1900063157082,191.74342401563516,79.41866726312605,297.8,6.399999999999977,-26.913860995083553,73.04382431255033,0.9839134972618548,0.00614,2.077751,-1.3072810007607627,2732.0,0.12514887769125058,8.6911774489426e-16,564,266.2,1366375068,1528,356822,-1092594
13748,0.922,1.0733410942956927,109,5.090113322149568,-7.80999368429184,3.6488475823025768,7800.558762037499,1088.298,1085.1900063157082,191.74342401563516,79.41866726312605,297.8,6.399999999999977,-26.913860995083553,73.04382431255033,0.9839134972618548,0.00614,2.077751,-1.3072810007607627,2732.0,0.12514887769125058,8.6911774489426e-16,564,266.2,1366375068,1528,356822,-1092594
13750,0.922,1.0733410942956927,109,5.090113322149568,-7.80999368429184,3.6488475823025768,7800.558762037499,1088.2169,1085.1900063157082,191.74342401563516,79.41866726312605,297.8,6.399999999999977,-26.913860995083553,73.04382431255033,0.9839134972618548,0.00614,2.077751,-1.3072810007607627,2732.0,0.12514887769125058,8.6911774489426e-16,564,266.2,1366375068,1528,356822,-1092594
13752,0.922,1.0733410942956927,109,5.090113322149568,-7.80999368429184,3.6488475823025768,7800.558762037499,1088.3439,1085.1900063157082,191.74342401563516,79.41866726312605,297.8,6.399999999999977,-26.913860995083553,73.04382431255033,0.9839134972618548,0.00614,2.077751,-1.3072810007607627,2732.0,0.12514887769125058,8.6911774489426e-16,564,266.2,1366375068,1528,356822,-1092594
13754,0.922,1.0733410942956927,109,5.090113322149568,-7.80999368429184,3.6488475823025768,7800.558762037499,1088.2661,1085.1900063157082,191.74342401563516,79.41866726312605,297.8,6.399999999999977,-26.913860995083553,73.04382431255033,0.9839134972618548,0.00614,2.077751,-1.3072810007607627,2732.0,0.12514887769125058,8.6911774489426e-16,564,266.2,1366375068,1528,356822,-1092594
13755,0.922,1.0733410942956927,109,5.090113322149568,-7.80999368429184,3.6488475823025768,7800.558762037499,1088.4041,1085.1900063157082,191.74342401563516,79.41866726312605,297.8,6.399999999999977,-26.913860995083553,73.04382431255033,0.9839134972618548,0.00614,2.077751,-1.3072810007607627,2732.0,0.12514887769125058,8.6911774489426e-16,564,266.2,1366375068,1528,356822,-1092594
13788,0.911,0.9276985743380856,109,5.217152122141238,-4.152242970652878,-2.1191021841685287,8489.5433328301,1098.1174,1092.8477570293471,191.73570401062304,79.41113835522678,279.7,3.0,-26.933105934388777,96.89509766383595,0.9591708131622025,0.00614,1.97972,-0.984083299566986,2750.0,0.2349021952677885,1.0219912854360358e-15,523,243.3,1366375068,1531,356710,-1093496
13792,0.911,0.9276985743380856,109,5.217152122141238,-4.152242970652878,-2.1191021841685287,8489.5433328301,1098.4159,1092.8477570293471,191.73570401062304,79.41113835522678,279.7,3.0,-26.933105934388777,96.89509766383595,0.9591708131622025,0.00614,1.97972,-0.984083299566986,2750.0,0.2349021952677885,1.0219912854360358e-15,523,243.3,1366375068,1531,356710,-1093496
13796,0.911,0.9276985743380856,109,5.217152122141238,-4.152242970652878,-2.1191021841685287,8489.5433328301,1098.7544,1092.8477570293471,191.73570401062304,79.41113835522678,279.7,3.0,-26.933105934388777,96.89509766383595,0.9591708131622025,0.00614,1.97972,-0.984083299566986,2750.0,0.2349021952677885,1.0219912854360358e-15,523,243.3,1366375068,1531,356710,-1093496
13799,0.915,0.9346271705822268,109,5.7872648140131195,-0.10701038036495447,-0.06426109944654924,8259.182768288882,1100.5853,1097.892989619635,191.73313549022262,79.4086063295673,273.3,2.8000000000000114,-26.93893781545728,99.28369410833832,0.9861462399332139,0.01227184630308513,1.952616,-1.0113355573389915,3872.0,0.24723836281208098,1.2217602184672051e-15,499,225.7,1366375068,1532,356684,-1093795
13800,0.921,0.9407558733401431,109,5.7872648140131195,-3.158784022554755,-1.8968901288948177,8341.675191470835,1099.437,1093.8412159774452,191.73313549022262,79.40845341020406,273.3,2.8000000000000114,-26.93495634058769,99.28369410833832,0.9615345740604182,0.00614,1.991002,-1.0312171555149843,3123.0,0.1994125534767895,9.8542282083499e-16,518,244.7,1366375068,1532,356766,-1093786
13802,0.898,0.9172625127681308,109,5.7872648140131195,-7.2814858593046665,-4.372625210074108,8312.52097741714,1099.8649,1089.7185141406953,191.73313549022262,79.40850709204793,273.3,2.8000000000000114,-26.936353863166346,99.28369410833832,0.9615345740604182,0.00614,1.977516,-1.0242322330692635,2559.0,0.16339952748866612,8.074598138061926e-16,535,261.7,1366375068,1532,356737,-1093789
13803,0.915,0.9346271705822268,109,5.7872648140131195,-0.10701038036495447,-0.06426109944654924,8259.182768288882,1100.7429,1097.892989619635,191.73313549022262,79.4086063295673,273.3,2.8000000000000114,-26.93893781545728,99.28369410833832,0.9861462399332139,0.01227184630308513,1.952616,-1.0113355573389915,3872.0,0.24723836281208098,1.2217602184672051e-15,499,225.7,1366375068,1532,356684,-1093795
13806,0.898,0.9172625127681308,109,5.7872648140131195,-7.2814858593046665,-4.372625210074108,8312.52097741714,1100.0343,1089.7185141406953,191.73313549022262,79.40850709204793,273.3,2.8000000000000114,-26.936353863166346,99.28369410833832,0.9615345740604182,0.00614,1.977516,-1.0242322330692635,2559.0,0.16339952748866612,8.074598138061926e-16,535,261.7,1366375068,1532,356737,-1093789
13807,0.905,0.9244126659856997,109,5.7872648140131195,-4.803818795830011,-2.8847545098824123,8257.194681003955,1100.9038,1093.19618120417,191.73313549022262,79.40861119510852,273.3,2.8000000000000114,-26.939064520062743,99.28369410833832,0.9615345740604182,0.00614,1.951384,-1.0106974567566744,2874.0,0.18351318562033075,9.068540464552549e-16,519,245.7,1366375068,1532,356682,-1093795
13808,0.919,0.9387129724208376,109,5.7872648140131195,-1.9995465045794845,-1.2007532011433089,8338.693063064498,1099.7492,1095.0004534954205,191.73313549022262,79.40845789785995,273.3,2.8000000000000114,-26.935073162980416,99.28369410833832,0.9615345740604182,0.00614,1.989878,-1.030634992321377,3749.0,0.2393844582082881,1.182949137147095e-15,513,239.7,1366375068,1532,356763,-1093786
13809,0.906,0.9254341164453525,109,5.7872648140131195,-1.9104550294578075,-1.147252633038527,8416.106284975256,1098.6347,1096.0895449705422,191.73313549022262,79.40831317538118,273.3,2.8000000000000114,-26.931306369504853,99.28369410833832,0.9861462399332139,0.01227184630308513,2.026206,-1.0494506724791812,2972.0,0.18977076815018198,9.37776696612741e-16,510,236.7,1366375068,1532,356840,-1093778
13810,0.913,0.9325842696629214,109,5.7872648140131195,-0.5705583561211824,-0.34262757629418283,8308.4358335369,1100.2167,1097.4294416438788,191.73313549022262,79.4085140501947,273.3,2.8000000000000114,-26.936535020323845,99.28369410833832,0.9861462399332139,0.01227184630308513,1.975786,-1.023336198972341,3488.0,0.2227188557563374,1.1005939158093004e-15,502,228.7,1366375068,1532,356733,-1093790
13811,0.933,0.9530132788559755,109,5.7872648140131195,-2.2584753623232245,-1.3562432855660078,8250.127392955821,1101.0315,1095.7415246376768,191.73313549022262,79.40862329062254,273.3,2.8000000000000114,-26.93937950808413,99.28369410833832,0.9861462399332139,0.01227184630308513,1.948352,-1.0091270663625305,4141.0,0.264414788327693,1.3066397377770392e-15,508,234.7,1366375068,1532,356675,-1093796
13813,0.922,0.9408163265306123,109,5.779862114480823,-2.546992113813758,-7.298985594630968,7993.594748296914,1101.7536,1095.4530078861862,191.73056818364452,79.40607241748889,273.8,4.199999999999989,-26.944722266480994,92.84186724262148,0.9863823367031858,0.01227184630308513,1.925926,-1.0512857008730514,3607.0,0.2948822759973839,1.1332201405294535e-15,507,233.2,1366375068,1533,356660,-1094094
13814,0.899,0.9173469387755102,109,5.779862114480823,0.20004434138536453,0.5732725901035054,8078.075265804348,1100.7275,1098.2000443413854,191.73056818364452,79.40591415868968,273.8,4.199999999999989,-26.940600856380854,92.84186724262148,0.9863823367031858,0.01227184630308513,1.965685,-1.0729885431323134,3374.0,0.27583387835186396,1.0600179523555243e-15,497,223.2,1366375068,1533,356744,-1094085
13816,0.873,0.8908163265306123,109,5.779862114480823,-1.583357596769929,-4.537471563925811,8047.927000165943,1101.0374,1096.41664240323,191.73056818364452,79.4059698959206,273.8,4.199999999999989,-26.942052204410288,92.84186724262148,0.9863823367031858,0.01227184630308513,1.951682,-1.0653448674826127,2814.0,0.23005232177894047,8.840813627529477e-16,504,230.2,1366375068,1533,356714,-1094088
13817,0.922,0.9408163265306123,109,5.779862114480823,-2.546992113813758,-7.298985594630968,7993.594748296914,1101.804,1095.4530078861862,191.73056818364452,79.40607241748889,273.8,4.199999999999989,-26.944722266480994,92.84186724262148,0.9863823367031858,0.01227184630308513,1.925926,-1.0512857008730514,3607.0,0.2948822759973839,1.1332201405294535e-15,507,233.2,1366375068,1533,356660,-1094094
